SSs	FRP	0.012646
SSs	FS	0.003819
SSs	GPe	0.137513
SSs	GPi	0.027557
SSs	GRN	0.012015
SSs	GU	0.179749
SSs	IO	0.001786
SSs	IP	0.000009
SSs	IRN	0.002812
SSs	LAV	0.000003
SSs	LRN	0.000153
SSs	LSc	0.002019
SSs	MARN	0.015341
SSs	MDRNd	0.000579
SSs	MDRNv	0.000283
SSs	MGm	0.006985
SSs	MOp	0.828156
SSs	MOs	0.250508
SSs	MRN	0.176906
SSs	MV	0.000399
SSs	NI	0.000048
SSs	NOT	0.001813
SSs	NPC	0.003324
SSs	NTS	0.000466
SSs	ORBl	0.013985
SSs	ORBvl	0.005832
SSs	PARN	0.006415
SSs	PB	0.002006
SSs	PERI	0.020799
SSs	PF	0.041999
SSs	PFL	0.000625
SSs	PG	0.033291
SSs	PGRNd	0.000466
SSs	PGRNl	0.000916
SSs	PO	0.115678
SSs	POL	0.003166
SSs	PRM	0.000299
SSs	PRNc	0.009555
SSs	PRNr	0.011026
SSs	PRP	0.000106
SSs	PSV	0.002873
SSs	RH	0.001147
SSs	RM	0.000398
SSs	RN	0.003515
SSs	RT	0.055995
SSs	SCm	0.049791
SSs	SF	0.000416
SSs	SNc	0.008566
SSs	SNr	0.035068
SSs	SOC	0.000636
SSs	SPFm	0.000563
SSs	SPFp	0.015644
SSs	SPVC	0.000677
SSs	SPVI	0.002312
SSs	SPVO	0.003741
SSs	SSp-bfd	0.901443
SSs	SSp-ll	0.099868
SSs	SSp-m	0.778088
SSs	SSp-n	0.304488
SSs	SSp-tr	0.012682
SSs	SSp-ul	0.569562
SSs	SSs	0.822042
SSs	STN	0.009211
SSs	SUT	0.002776
SSs	SUV	0.000610
SSs	TRN	0.006004
SSs	V	0.001455
SSs	VAL	0.135879
SSs	VCO	0.000047
SSs	VII	0.000197
SSs	VISC	0.368155
SSs	VM	0.017468
SSs	VPL	0.097960
SSs	VPM	0.257417
SSs	VPMpc	0.038034
SSs	VTA	0.000348
SSs	XII	0.000023
STN	AAA	0.047700
STN	AD	0.004643
STN	AHN	0.104381
STN	AIp	0.073746
STN	AIv	0.002831
STN	AMB	0.012181
STN	AMd	0.071521
STN	AMv	0.012168
STN	APN	1.683247
STN	ARH	0.001732
STN	AUDv	0.039480
STN	AV	0.029829
STN	BLA	0.032345
STN	CEA	0.260056
STN	CENT	0.002978
STN	CL	0.304140
STN	CLA	0.151319
STN	CM	0.135916
STN	COAa	0.005835
STN	COAp	0.002881
STN	CP	2.069208
STN	CS	0.119937
STN	CUN	0.076428
STN	DG	0.009584
STN	DMH	0.067191
STN	DN	0.000877
STN	DP	0.000140
STN	DR	0.020210
STN	ECT	0.038835
STN	ENTl	0.007867
STN	EPd	0.049354
STN	EPv	0.003499
STN	FS	0.039195
STN	GPe	1.643363
STN	GPi	0.443137
STN	GRN	0.758141
STN	GU	0.302706
STN	IA	0.006117
STN	ICe	0.100813
STN	IMD	0.032811
STN	IO	0.084747
STN	IPN	0.001090
STN	IRN	0.536972
STN	LAV	0.008604
STN	LD	0.225131
STN	LGd	0.006324
STN	LGv	0.131874
STN	LH	0.025140
STN	LHA	0.724476
STN	LP	0.283363
STN	LPO	0.017290
STN	LRN	0.046145
STN	MA	0.003235
STN	MARN	0.345473
STN	MD	0.400509
STN	MDRNd	0.029043
STN	MDRNv	0.105310
STN	MEA	0.021740
STN	MGd	0.028400
STN	MGm	0.063023
STN	MGv	0.068816
STN	MOB	0.004944
STN	MPT	0.071698
STN	MRN	7.913843
STN	MV	0.042894
STN	NI	0.061001
STN	NLL	0.026343
STN	NLOT	0.008626
STN	NOT	0.199672
STN	NPC	0.407888
STN	NTS	0.065150
STN	PAG	3.278973
STN	PAR	0.000133
STN	PARN	0.359670
STN	PB	0.279787
STN	PCG	0.239674
STN	PERI	0.019312
STN	PF	0.275562
STN	PG	0.084542
STN	PGRNd	0.020682
STN	PGRNl	0.122568
STN	PH	0.443297
STN	PIR	0.027545
STN	PO	1.080923
STN	POL	0.141408
STN	POST	0.015336
STN	PP	0.041832
STN	PPN	0.279239
STN	PRE	0.003887
STN	PRM	0.000055
STN	PRNc	1.742848
STN	PRNr	2.652636
STN	PRP	0.016413
STN	PSV	0.072529
STN	PVH	0.016410
STN	RCH	0.021077
STN	RE	0.185766
STN	RH	0.085832
STN	RM	0.011660
STN	RN	0.737153
STN	RR	0.354628
STN	RT	0.033523
STN	SBPV	0.004760
STN	SCm	11.765439
STN	SCs	0.519137
STN	SI	0.903260
STN	SMT	0.081170
STN	SNc	0.649223
STN	SNr	1.468874
STN	SOC	0.009491
STN	SPA	0.032869
STN	SPFm	0.070486
STN	SPFp	0.263206
STN	SPIV	0.003697
STN	SPVC	0.001597
STN	SPVI	0.020777
STN	SPVO	0.032416
STN	SSp-m	0.226718
STN	SSp-n	0.143202
STN	SSs	0.986691
STN	SUM	0.012983
STN	SUT	0.080451
STN	SUV	0.021982
STN	TEa	0.062708
STN	TR	0.004334
STN	TRN	0.504153
STN	TT	0.002628
STN	TU	0.021160
STN	V	0.099719
STN	VAL	0.755966
STN	VII	0.053106
STN	VISC	0.678554
STN	VM	0.376497
STN	VPL	0.199176
STN	VPM	0.451071
STN	VPMpc	0.034585
STN	VTA	0.445344
STN	XII	0.003011
SUBd	AAA	0.025665
SUBd	ACAv	0.052948
SUBd	ACB	2.811655
SUBd	AD	0.006971
SUBd	AHN	0.153113
SUBd	AId	0.002111
SUBd	AIp	0.000793
SUBd	AIv	0.004062
SUBd	AMd	0.136938
SUBd	AMv	0.036371
SUBd	AN	0.000181
SUBd	AON	0.259080
SUBd	ARH	0.000245
SUBd	AV	0.027488
SUBd	BLA	0.087169
SUBd	BMA	0.027399
SUBd	BST	0.154915
SUBd	CA1	1.993291
SUBd	CA2	0.127490
SUBd	CA3	0.287730
SUBd	CEA	0.015248
SUBd	CL	0.005341
SUBd	CLA	0.005562
SUBd	CLI	0.000315
SUBd	CM	0.010304
SUBd	COAa	0.003508
SUBd	COAp	0.017087
SUBd	CP	0.223717
SUBd	CS	0.000271
SUBd	CUL	0.000429
SUBd	DCO	0.000111
SUBd	DMH	0.057312
SUBd	DP	0.072607
SUBd	ECT	0.103374
SUBd	ENTl	0.867315
SUBd	ENTm	0.147984
SUBd	EPd	0.023578
SUBd	EPv	0.029177
SUBd	FL	0.000144
SUBd	FN	0.000010
SUBd	FRP	0.000181
SUBd	FS	0.004272
SUBd	GPe	0.002249
SUBd	GPi	0.000011
SUBd	GU	0.001240
SUBd	IA	0.004239
SUBd	ILA	0.139785
SUBd	IMD	0.006873
SUBd	IPN	0.002375
SUBd	LA	0.000401
SUBd	LD	0.087517
SUBd	LGd	0.019903
SUBd	LH	0.002550
SUBd	LHA	0.741249
SUBd	LP	0.055512
SUBd	LPO	0.148639
SUBd	LSc	0.136207
SUBd	LSr	1.060930
SUBd	LSv	0.001157
SUBd	MA	0.009949
SUBd	MD	0.002903
SUBd	MEA	0.063192
SUBd	MEPO	0.022681
SUBd	MH	0.000126
SUBd	MM	0.220613
SUBd	MOB	0.004584
SUBd	MOp	0.002105
SUBd	MPN	0.002805
SUBd	MPO	0.065083
SUBd	MPT	0.000034
SUBd	MS	0.107246
SUBd	NDB	0.147807
SUBd	NLOT	0.012089
SUBd	NOD	0.000130
SUBd	NTS	0.000027
SUBd	ORBl	0.004379
SUBd	ORBm	0.033075
SUBd	ORBvl	0.011744
SUBd	OT	0.170686
SUBd	PAA	0.001490
SUBd	PAG	0.124441
SUBd	PAR	0.151432
SUBd	PERI	0.173048
SUBd	PFL	0.000755
SUBd	PH	0.194627
SUBd	PIR	0.043912
SUBd	PL	0.042359
SUBd	PMd	0.023494
SUBd	PO	0.004904
SUBd	POST	0.313894
SUBd	PRE	0.302378
SUBd	PRM	0.000232
SUBd	PRP	0.000385
SUBd	PT	0.015524
SUBd	PVH	0.011440
SUBd	PVT	0.007319
SUBd	PVp	0.000473
SUBd	PVpo	0.000168
SUBd	RCH	0.042618
SUBd	RE	0.151347
SUBd	RH	0.035072
SUBd	RSPv	1.177628
SUBd	RT	0.016501
SUBd	SBPV	0.003367
SUBd	SCs	0.002342
SUBd	SF	0.072286
SUBd	SI	0.239942
SUBd	SIM	0.000145
SUBd	SMT	0.028389
SUBd	SPA	0.006417
SUBd	SPFm	0.015773
SUBd	SPIV	0.000137
SUBd	SPVC	0.000019
SUBd	SUBd	0.570861
SUBd	SUBv	1.135440
SUBd	SUM	0.081599
SUBd	TEa	0.011500
SUBd	TR	0.066078
SUBd	TRS	0.050361
SUBd	TT	0.248381
SUBd	TU	0.089130
SUBd	VAL	0.009501
SUBd	VCO	0.000308
SUBd	VISal	0.010938
SUBd	VISl	0.009725
SUBd	VISp	0.355167
SUBd	VISpl	0.017523
SUBd	VISpm	0.016186
SUBd	VM	0.026751
SUBd	VMH	0.007682
SUBd	VPL	0.000910
SUBd	VTA	0.022759
SUBv	ACAv	0.008609
SUBv	ACB	1.160827
SUBv	AD	0.032105
SUBv	AHN	0.188991
SUBv	AMB	0.000004
SUBv	AMd	0.069439
SUBv	AMv	0.017042
SUBv	AOB	0.000771
SUBv	AON	0.030296
SUBv	ARH	0.003807
SUBv	AUDv	0.000788
SUBv	AV	0.106402
SUBv	BLA	0.052143
SUBv	BMA	0.068216
SUBv	BST	0.081880
SUBv	CA1	0.217446
SUBv	CM	0.005691
SUBv	COAp	0.033406
SUBv	CUL	0.000129
SUBv	DMH	0.040907
SUBv	ECT	0.032521
SUBv	ENTl	0.295072
SUBv	ENTm	0.128804
SUBv	GRN	0.000025
SUBv	IA	0.004026
SUBv	ILA	0.055662
SUBv	IMD	0.000726
SUBv	IO	0.000086
SUBv	IPN	0.002608
SUBv	IRN	0.000045
SUBv	LA	0.013715
SUBv	LAV	0.000000
SUBv	LD	0.021619
SUBv	LH	0.001457
SUBv	LHA	0.266856
SUBv	LPO	0.063166
SUBv	LRN	0.000064
SUBv	LSr	0.600367
SUBv	LSv	0.002315
SUBv	MD	0.004940
SUBv	MDRNd	0.000005
SUBv	MDRNv	0.000036
SUBv	MEA	0.027309
SUBv	MEPO	0.009774
SUBv	MGd	0.000325
SUBv	MGv	0.002923
SUBv	MM	0.154613
SUBv	MPN	0.007125
SUBv	MPO	0.067021
SUBv	MPT	0.001637
SUBv	MS	0.125048
SUBv	NDB	0.024540
SUBv	NLOT	0.000753
SUBv	NPC	0.000633
SUBv	PA	0.019585
SUBv	PAG	0.018893
SUBv	PAR	0.302260
SUBv	PF	0.000336
SUBv	PGRNd	0.000004
SUBv	PGRNl	0.000082
SUBv	PH	0.058894
SUBv	PL	0.001764
SUBv	PMd	0.010812
SUBv	POST	0.161951
SUBv	PRE	0.579297
SUBv	PT	0.019008
SUBv	PVH	0.023449
SUBv	PVT	0.035581
SUBv	PVp	0.002257
SUBv	PVpo	0.000499
SUBv	RCH	0.025889
SUBv	RE	0.140703
SUBv	RH	0.015211
SUBv	RSPv	0.320414
SUBv	RT	0.021378
SUBv	SBPV	0.017579
SUBv	SF	0.057599
SUBv	SI	0.010682
SUBv	SMT	0.005574
SUBv	SPA	0.000492
SUBv	SPFm	0.005540
SUBv	SUBv	0.579261
SUBv	SUM	0.014599
SUBv	TEa	0.015009
SUBv	TR	0.019812
SUBv	TRS	0.032719
SUBv	TU	0.038438
SUBv	VAL	0.004940
SUBv	VCO	0.000060
SUBv	VII	0.000000
SUBv	VISl	0.005182
SUBv	VM	0.007833
SUBv	VMH	0.024741
SUBv	VTA	0.000280
SUM	AMd	0.041924
SUM	AMv	0.040130
SUM	AON	0.044642
SUM	ARH	0.021353
SUM	CA1	0.228023
SUM	CA2	0.021687
SUM	CA3	0.180583
SUM	DG	0.457579
SUM	DMH	0.275972
SUM	ENTm	0.113253
SUM	IPN	0.007305
SUM	LHA	0.316445
SUM	LSv	0.080401
SUM	MPO	0.045798
SUM	MS	0.004028
SUM	ORBvl	0.009173
SUM	PA	0.025439
SUM	POST	0.016600
SUM	PRE	0.001402
SUM	PT	0.004301
SUM	RSPagl	0.005877
SUM	RSPd	0.000792
SUM	SF	0.004880
SUM	SUBv	0.150322
SUM	TU	0.279142
SUM	VMH	0.160281
SUT	ACAv	0.000759
SUT	AId	0.003532
SUT	AIp	0.050756
SUT	AIv	0.001443
SUT	CEA	0.166157
SUT	DCO	0.002836
SUT	DN	0.003355
SUT	DP	0.000456
SUT	ENTl	0.007444
SUT	ENTm	0.000640
SUT	EPd	0.018445
SUT	FL	0.014841
SUT	GU	0.093838
SUT	IA	0.000825
SUT	IO	0.004629
SUT	IRN	0.484941
SUT	PARN	0.407632
SUT	PERI	0.006493
SUT	PRM	0.060774
SUT	SIM	0.014571
SUT	SPVO	0.062272
SUT	SSp-n	0.001824
SUT	SSs	0.012613
SUT	TT	0.000627
SUT	V	0.021244
SUT	VII	0.128124
SUT	VISC	0.063789
SUT	VPM	0.014389
SUT	VPMpc	0.117156
SUT	XII	0.029839
SUV	AAA	0.008252
SUV	ACAd	0.001063
SUV	AId	0.002451
SUV	AIv	0.002537
SUV	AMd	0.003744
SUV	AMv	0.001047
SUV	AOB	0.000283
SUV	AUDd	0.001055
SUV	AUDp	0.001030
SUV	AUDv	0.003169
SUV	BMA	0.003501
SUV	CA1	0.000517
SUV	CENT	0.050312
SUV	CLA	0.000336
SUV	CLI	0.002104
SUV	COAa	0.007250
SUV	CS	0.017338
SUV	CUL	0.029404
SUV	CUN	0.018655
SUV	DCO	0.085743
SUV	DG	0.005219
SUV	DP	0.002108
SUV	DR	0.003123
SUV	ECT	0.004113
SUV	ENTl	0.001903
SUV	EPd	0.001040
SUV	EPv	0.000189
SUV	FL	0.122956
SUV	FN	0.006974
SUV	GPe	0.002331
SUV	GPi	0.001582
SUV	GRN	1.029241
SUV	IO	0.019484
SUV	IP	0.014127
SUV	IPN	0.006187
SUV	IRN	0.300556
SUV	LA	0.000102
SUV	LAV	0.024412
SUV	LGd	0.000315
SUV	LGv	0.003055
SUV	LRN	0.139350
SUV	MARN	0.255390
SUV	MDRNd	0.005779
SUV	MDRNv	0.142305
SUV	MOB	0.006160
SUV	MOp	0.003734
SUV	MOs	0.000243
SUV	MPT	0.000744
SUV	MRN	0.899129
SUV	MV	0.423286
SUV	NI	0.052712
SUV	NLL	0.012834
SUV	NLOT	0.002006
SUV	NTS	0.092206
SUV	ORBl	0.000836
SUV	OT	0.001339
SUV	PAG	0.896834
SUV	PAR	0.000319
SUV	PCG	0.120182
SUV	PERI	0.001138
SUV	PFL	0.027943
SUV	PG	0.005570
SUV	PGRNd	0.130347
SUV	PGRNl	0.041804
SUV	PIR	0.015207
SUV	PL	0.000783
SUV	POST	0.001179
SUV	PP	0.000685
SUV	PPN	0.093140
SUV	PRE	0.001065
SUV	PRNc	1.204188
SUV	PRNr	0.256145
SUV	PRP	0.125247
SUV	PTLp	0.000513
SUV	PYR	0.019317
SUV	RM	0.005332
SUV	RN	0.026694
SUV	SOC	0.023917
SUV	SPFm	0.003373
SUV	SPFp	0.004639
SUV	SPIV	0.361068
SUV	SSp-bfd	0.014059
SUV	SSp-ll	0.001615
SUV	SSp-m	0.002126
SUV	SSp-n	0.001251
SUV	SSp-tr	0.002621
SUV	SSp-ul	0.002965
SUV	SSs	0.006840
SUV	SUBd	0.000146
SUV	TEa	0.001919
SUV	TR	0.001519
SUV	TRN	0.031521
SUV	TT	0.002231
SUV	VCO	0.052178
SUV	VISal	0.000695
SUV	VISp	0.001670
SUV	VISpm	0.000427
SUV	VM	0.046133
SUV	XII	0.069974
TEa	AAA	0.000420
TEa	AId	0.087708
TEa	AIp	0.108162
TEa	AIv	0.024266
TEa	APN	0.036597
TEa	AUDp	0.017970
TEa	AUDv	0.142737
TEa	BLA	0.126098
TEa	BMA	0.020441
TEa	BST	0.011190
TEa	CEA	0.071461
TEa	CENT	0.000092
TEa	CL	0.004545
TEa	CLA	0.058202
TEa	CM	0.009865
TEa	CP	1.932410
TEa	CUN	0.000076
TEa	DR	0.000008
TEa	ECT	0.330642
TEa	EPd	0.003998
TEa	FRP	0.011621
TEa	FS	0.009830
TEa	GPe	0.088043
TEa	GRN	0.000446
TEa	GU	0.108816
TEa	IA	0.005847
TEa	ICc	0.003998
TEa	ICd	0.002455
TEa	IMD	0.002691
TEa	IPN	0.000218
TEa	LA	0.059209
TEa	LD	0.016302
TEa	LGd	0.039199
TEa	LGv	0.052257
TEa	LP	0.045135
TEa	LPO	0.001071
TEa	MARN	0.000214
TEa	MD	0.015562
TEa	MEA	0.021093
TEa	MGd	0.008733
TEa	MGv	0.052144
TEa	MOp	0.240421
TEa	MOs	0.134041
TEa	MPT	0.002813
TEa	MRN	0.064547
TEa	NLL	0.001121
TEa	NOT	0.012351
TEa	NPC	0.003465
TEa	ORBl	0.025270
TEa	ORBvl	0.005590
TEa	PAG	0.027402
TEa	PARN	0.001308
TEa	PB	0.012105
TEa	PCG	0.001121
TEa	PERI	0.008477
TEa	PF	0.017092
TEa	PG	0.006708
TEa	PO	0.066253
TEa	POL	0.003662
TEa	PP	0.012109
TEa	PPN	0.000677
TEa	PRNr	0.002287
TEa	PSV	0.000490
TEa	PTLp	0.014011
TEa	PVT	0.004190
TEa	PVpo	0.000003
TEa	RH	0.002659
TEa	RM	0.000029
TEa	RR	0.010107
TEa	RSPagl	0.004316
TEa	RT	0.062258
TEa	SCm	0.188120
TEa	SCs	0.132289
TEa	SI	0.022971
TEa	SMT	0.000297
TEa	SNc	0.006403
TEa	SNr	0.007107
TEa	SPA	0.003657
TEa	SPFm	0.004331
TEa	SPFp	0.014901
TEa	SPVI	0.000035
TEa	SPVO	0.000101
TEa	SSp-bfd	0.172184
TEa	SSp-m	0.090838
TEa	SSp-n	0.042313
TEa	SSp-ul	0.052094
TEa	SSs	0.216383
TEa	STN	0.001137
TEa	SUT	0.000982
TEa	SUV	0.000256
TEa	TEa	0.250375
TEa	VAL	0.018151
TEa	VISC	0.117613
TEa	VISal	0.110899
TEa	VISam	0.178441
TEa	VISl	0.172489
TEa	VISp	0.233939
TEa	VISpl	0.016903
TEa	VISpm	0.111182
TEa	VM	0.012489
TEa	VPMpc	0.015410
TEa	VTA	0.003573
TR	AAA	0.079609
TR	ACB	0.171431
TR	AId	0.091468
TR	AIp	0.233264
TR	AIv	0.031506
TR	AUDv	0.001538
TR	BLA	0.645286
TR	BMA	0.281938
TR	BST	0.242514
TR	CA1	0.117028
TR	CA2	0.004335
TR	CA3	0.010713
TR	CEA	0.732932
TR	CENT	0.000076
TR	CLA	0.056889
TR	COAa	0.039656
TR	COAp	0.109353
TR	CUL	0.000094
TR	CUN	0.000089
TR	DP	0.016934
TR	ECT	0.094002
TR	ENTl	0.791388
TR	ENTm	0.022868
TR	EPd	0.323865
TR	EPv	0.139832
TR	FL	0.000068
TR	FS	0.048323
TR	GPe	0.001042
TR	GU	0.081313
TR	IA	0.095303
TR	ILA	0.009249
TR	IO	0.000014
TR	IPN	0.000076
TR	LA	0.033338
TR	LHA	0.014227
TR	LPO	0.038767
TR	LSr	0.007241
TR	MA	0.014312
TR	MEA	0.100376
TR	MEPO	0.000289
TR	MPO	0.001053
TR	MS	0.002475
TR	NDB	0.022736
TR	NLL	0.000006
TR	NLOT	0.054661
TR	NTS	0.000031
TR	ORBvl	0.001112
TR	OT	0.227617
TR	PA	0.024108
TR	PAA	0.045594
TR	PB	0.000134
TR	PERI	0.186851
TR	PIR	0.794800
TR	PP	0.000010
TR	PRM	0.000004
TR	PVH	0.000154
TR	RCH	0.002016
TR	RT	0.000072
TR	SI	0.158276
TR	SNr	0.000205
TR	SOC	0.000006
TR	SPIV	0.000014
TR	SSp-m	0.000541
TR	SSp-n	0.000472
TR	SSs	0.003561
TR	SUBv	0.315963
TR	SUT	0.000002
TR	TEa	0.018701
TR	TT	0.047783
TR	TU	0.019213
TR	VCO	0.000064
TR	VISC	0.030427
TRN	ACAd	0.000226
TRN	AId	0.000545
TRN	AMd	0.002056
TRN	AMv	0.000206
TRN	AN	0.506218
TRN	ARH	0.000347
TRN	AV	0.000310
TRN	BST	0.016867
TRN	CENT	0.040656
TRN	CLA	0.001409
TRN	CLI	0.003494
TRN	CM	0.009300
TRN	COAp	0.000635
TRN	CUL	0.142541
TRN	CUN	0.003047
TRN	DCO	0.008512
TRN	DMH	0.015978
TRN	DN	0.033726
TRN	DP	0.000048
TRN	DR	0.005513
TRN	EPd	0.001624
TRN	FL	0.081902
TRN	GU	0.001313
TRN	ICd	0.000079
TRN	ILA	0.001801
TRN	IMD	0.003756
TRN	IPN	0.013597
TRN	LA	0.000223
TRN	LH	0.009947
TRN	LHA	0.192385
TRN	LPO	0.040023
TRN	LSc	0.000356
TRN	LSr	0.014498
TRN	MARN	0.028240
TRN	MD	0.020749
TRN	MEPO	0.003995
TRN	MH	0.000816
TRN	MPN	0.001353
TRN	MPO	0.012151
TRN	MPT	0.002617
TRN	MRN	0.271357
TRN	MS	0.004867
TRN	NDB	0.049010
TRN	NI	0.005971
TRN	NLL	0.012334
TRN	NLOT	0.001026
TRN	NOD	0.010119
TRN	NPC	0.004437
TRN	ORBl	0.000543
TRN	ORBvl	0.001167
TRN	PAA	0.000106
TRN	PAG	0.218407
TRN	PB	0.013660
TRN	PCG	0.026449
TRN	PF	0.012200
TRN	PFL	0.403146
TRN	PG	0.285751
TRN	PH	0.020908
TRN	PL	0.000556
TRN	POL	0.001085
TRN	POST	0.000266
TRN	PPN	0.026083
TRN	PRM	0.169011
TRN	PRNc	0.122442
TRN	PRNr	0.149698
TRN	PVH	0.004349
TRN	PVT	0.011400
TRN	PVpo	0.000363
TRN	PYR	0.055089
TRN	RCH	0.002304
TRN	RH	0.002660
TRN	RN	0.018367
TRN	RR	0.030594
TRN	RSPd	0.000565
TRN	RSPv	0.001500
TRN	SBPV	0.000321
TRN	SCm	0.092493
TRN	SF	0.003713
TRN	SIM	0.205136
TRN	SMT	0.000892
TRN	SNc	0.012971
TRN	SNr	0.000504
TRN	SOC	0.012152
TRN	SPA	0.002473
TRN	SPFm	0.002123
TRN	SPVI	0.000731
TRN	SSp-ll	0.007864
TRN	SSp-m	0.000528
TRN	SSp-n	0.000443
TRN	SSp-ul	0.005446
TRN	SSs	0.000499
TRN	STN	0.002340
TRN	SUM	0.004924
TRN	SUT	0.001350
TRN	TRS	0.001373
TRN	TT	0.001061
TRN	TU	0.008471
TRN	VCO	0.032682
TRN	VISpl	0.000009
TRN	VM	0.007166
TRN	VMH	0.001738
TRN	VTA	0.056884
TRS	AAA	0.103286
TRS	ACAd	0.013167
TRS	AD	0.001651
TRS	AMv	0.001133
TRS	AN	0.005533
TRS	APN	0.003705
TRS	AUDv	0.000117
TRS	AV	0.003095
TRS	BMA	0.016391
TRS	CA1	0.828250
TRS	CA2	0.320426
TRS	CA3	0.814952
TRS	CL	0.003252
TRS	CM	0.012148
TRS	COAa	0.023457
TRS	CUL	0.003058
TRS	DCO	0.000064
TRS	DN	0.000053
TRS	DP	0.009477
TRS	EPv	0.016501
TRS	FN	0.000008
TRS	FS	0.001378
TRS	GU	0.001625
TRS	IA	0.000679
TRS	IMD	0.006038
TRS	IP	0.000040
TRS	LAV	0.000015
TRS	LD	0.003482
TRS	LGd	0.002550
TRS	LH	0.046399
TRS	LHA	1.762869
TRS	LP	0.002186
TRS	LPO	0.880813
TRS	LSc	0.019245
TRS	LSr	1.462427
TRS	MA	0.118175
TRS	MEA	0.015307
TRS	MEPO	0.082108
TRS	MH	0.218708
TRS	MM	0.006021
TRS	MOs	0.030497
TRS	MPO	0.300740
TRS	MS	0.764899
TRS	MV	0.000175
TRS	NDB	2.371525
TRS	NLOT	0.026559
TRS	NOD	0.000525
TRS	NPC	0.006204
TRS	ORBvl	0.009969
TRS	OT	0.048785
TRS	PAA	0.000262
TRS	PAG	0.151760
TRS	PFL	0.001514
TRS	PG	0.000864
TRS	PH	0.325602
TRS	PMd	0.014064
TRS	PO	0.000481
TRS	POST	0.027944
TRS	PRE	0.017842
TRS	PRM	0.001639
TRS	PT	0.061364
TRS	PTLp	0.014799
TRS	PVT	0.064872
TRS	PYR	0.000040
TRS	RE	0.134275
TRS	RH	0.019405
TRS	RSPd	0.011183
TRS	RSPv	0.020926
TRS	RT	0.030758
TRS	SCs	0.000850
TRS	SI	0.410794
TRS	SIM	0.002749
TRS	SMT	0.004989
TRS	SPA	0.001636
TRS	SPFm	0.010897
TRS	SSp-bfd	0.002906
TRS	SSp-ll	0.000283
TRS	SSp-m	0.002564
TRS	SSp-n	0.004929
TRS	SSp-tr	0.000346
TRS	SSp-ul	0.005202
TRS	SSs	0.001654
TRS	SUBd	0.248951
TRS	SUM	0.135029
TRS	TT	0.085150
TRS	TU	0.032825
TRS	VAL	0.002877
TRS	VCO	0.000165
TRS	VPM	0.000087
TRS	VTA	0.058586
TT	AAA	0.213753
TT	ACB	0.863691
TT	AHN	0.003085
TT	AId	0.022718
TT	AIp	0.048035
TT	AIv	0.146266
TT	AON	2.085367
TT	ARH	0.004512
TT	BLA	0.087195
TT	BMA	0.168316
TT	BST	0.057554
TT	CA1	0.003899
TT	CA3	0.001304
TT	CEA	0.076066
TT	CLA	0.026332
TT	COAa	0.139594
TT	COAp	0.108959
TT	DCO	0.000072
TT	DG	0.004692
TT	DMH	0.009463
TT	DP	0.096343
TT	ECT	0.000447
TT	ENTl	0.257259
TT	ENTm	0.010035
TT	EPd	0.496644
TT	EPv	0.106348
TT	FL	0.000036
TT	FS	0.058538
TT	GU	0.001154
TT	IA	0.029124
TT	ILA	0.105874
TT	LA	0.016279
TT	LHA	0.435580
TT	LPO	0.191811
TT	LSc	0.007400
TT	LSr	0.449272
TT	LSv	0.005490
TT	MA	0.148899
TT	MEA	0.200948
TT	MEPO	0.008133
TT	MH	0.000000
TT	MM	0.008801
TT	MPN	0.007011
TT	MPO	0.039469
TT	MS	0.102528
TT	NDB	0.514574
TT	NLOT	0.192655
TT	ORBl	0.054995
TT	ORBm	0.045291
TT	ORBvl	0.111808
TT	OT	1.484384
TT	PA	0.004471
TT	PAA	0.083891
TT	PERI	0.030242
TT	PH	0.037644
TT	PIR	3.304015
TT	PMd	0.006122
TT	PRE	0.000369
TT	PVH	0.007223
TT	PVp	0.002750
TT	PVpo	0.003330
TT	RCH	0.007842
TT	RE	0.001868
TT	SBPV	0.000941
TT	SF	0.003814
TT	SI	0.733761
TT	SMT	0.024837
TT	SOC	0.000044
TT	SPFm	0.002240
TT	SSp-n	0.000162
TT	SSs	0.000374
TT	SUBd	0.001630
TT	SUBv	0.006320
TT	SUM	0.021204
TT	TR	0.036238
TT	TRS	0.002047
TT	TT	0.526314
TT	TU	0.056380
TT	VISC	0.000390
TT	VM	0.002505
TT	VMH	0.003385
TT	VTA	0.024947
TU	AAA	0.057567
TU	ACB	0.022515
TU	AHN	0.078764
TU	AN	0.001851
TU	AON	0.019659
TU	APN	0.140757
TU	BLA	0.181117
TU	BMA	0.158728
TU	BST	0.117140
TU	CA1	0.018145
TU	CEA	0.331937
TU	CENT	0.005034
TU	CLI	0.002861
TU	COAa	0.029290
TU	COAp	0.111595
TU	CS	0.000819
TU	CUL	0.003262
TU	CUN	0.047118
TU	DCO	0.000241
TU	ENTl	0.033012
TU	EPv	0.030900
TU	FN	0.000336
TU	FS	0.003914
TU	GPi	0.012663
TU	IA	0.029503
TU	ICc	0.002404
TU	ICd	0.011288
TU	ICe	0.101868
TU	IP	0.000019
TU	IPN	0.009234
TU	LA	0.146253
TU	LAV	0.000837
TU	LD	0.004537
TU	LGd	0.025288
TU	LGv	0.037338
TU	LHA	0.287311
TU	LP	0.078165
TU	LPO	0.653667
TU	LSc	0.012201
TU	LSr	0.573389
TU	MARN	0.005602
TU	MEPO	0.115939
TU	MGd	0.035351
TU	MGm	0.034273
TU	MGv	0.062257
